event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],49,2,Team Falcons,Crazy Raccoon,Crazy Raccoon,Team Falcons,Havana,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],49,3,Team Falcons,Crazy Raccoon,Crazy Raccoon,Team Falcons,King's Row,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],49,4,Team Falcons,Crazy Raccoon,Crazy Raccoon,Team Falcons,Esperança,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],50,1,ZETA DIVISION,Crazy Raccoon,Crazy Raccoon,ZETA DIVISION,Samoa,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],50,2,ZETA DIVISION,Crazy Raccoon,ZETA DIVISION,Crazy Raccoon,Havana,Escort,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],50,3,ZETA DIVISION,Crazy Raccoon,Crazy Raccoon,ZETA DIVISION,Suravasa,Flashpoint,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],50,4,ZETA DIVISION,Crazy Raccoon,Crazy Raccoon,ZETA DIVISION,King's Row,Hybrid,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],50,5,ZETA DIVISION,Crazy Raccoon,ZETA DIVISION,Crazy Raccoon,Esperança,Push,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],50,6,ZETA DIVISION,Crazy Raccoon,Crazy Raccoon,ZETA DIVISION,Lijiang Tower,Control,bo7,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],51,1,Team BLACK,Team WHITE,Team BLACK,Team WHITE,Nepal,Control,bo3,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],51,2,Team BLACK,Team WHITE,Team WHITE,Team BLACK,Junkertown,Escort,bo3,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
owcs_2025_asia_s1_korea,korea,2025,Stage 1,[MANUAL],[MANUAL],[MANUAL],51,3,Team BLACK,Team WHITE,Team BLACK,Team WHITE,Runasapi,Push,bo3,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2025/Asia/Stage_1/Korea,liquipedia_scraper_draft
