event_id,event_region,season_year,stage_label,week_label,day_label,match_date,match_order,game_number,team_a,team_b,winner,loser,map_name,map_mode,series_format,source_url,source_note
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,6,3,NRG Shock,Tanuki Esports,NRG Shock,Tanuki Esports,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,7,1,TSM,Arizona State University,TSM,Arizona State University,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,7,2,TSM,Arizona State University,TSM,Arizona State University,Runasapi,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 1,2024-08-16,7,3,TSM,Arizona State University,TSM,Arizona State University,Shambali Monastery,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 2,2024-08-17,8,1,NRG Shock,TSM,TSM,NRG Shock,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 2,2024-08-17,8,2,NRG Shock,TSM,NRG Shock,TSM,Dorado,Escort,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 2,2024-08-17,8,3,NRG Shock,TSM,NRG Shock,TSM,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 2,2024-08-17,8,4,NRG Shock,TSM,NRG Shock,TSM,Colosseo,Push,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 3,2024-08-18,9,1,Tanuki Esports,Arizona State University,Tanuki Esports,Arizona State University,Lijiang Tower,Control,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
owcs_2024_na_s3_groups,na,2024,Stage 3 Groups,Week 1,Day 3,2024-08-18,9,2,Tanuki Esports,Arizona State University,Tanuki Esports,Arizona State University,Eichenwalde,Hybrid,bo5,https://liquipedia.net/overwatch/Overwatch_Champions_Series/2024/North_America/Stage_3/Group_Stage,liquipedia_scraper_draft
